,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
76,"https://www.pracuj.pl/praca/test-automation-engineer-warszawa,oferta,1002992830",Test Automation Engineer,Connectis_,22 000–29 000 zł netto (+ VAT) / mies.,22 000,29 000,True,True,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca hybrydowa
77,"https://www.pracuj.pl/praca/operator-programista-cnc-wroclaw-rakietowa-33,oferta,1002995056",Operator - Programista CNC,ControlTec Sp. z o.o.,,,,,False,,,"Wrocław, Fabryczna",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
78,"https://www.pracuj.pl/praca/net-developer-warszawa-daimlera-2,oferta,1002992828",.NET Developer,DahliaMatic,12 000–16 000 zł / mies. (zal. od umowy),12 000,16 000,False,True,,,"Warszawa, Włochy",Specjalista (Mid / Regular),Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca od zaraz
79,"https://www.pracuj.pl/praca/architekt-bezpieczenstwa-it-warszawa-chmielna-73,oferta,1003004288",Architekt Bezpieczeństwa IT,Bank Gospodarstwa Krajowego,,,,,False,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
80,"https://www.pracuj.pl/praca/nodejs-developer-warszawa-chlodna-48,oferta,1002964620",NodeJS Developer,Cyclad,24 000–27 000 zł / mies. (zal. od umowy),24 000,27 000,False,False,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów (2 wakaty)
81,"https://www.pracuj.pl/praca/frontend-angular-developer-with-german-poznan-krysiewicza-9,oferta,1002986609",Frontend Angular Developer with German,BYTAMIC SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,18 000–26 800 zł netto (+ VAT) / mies.,18 000,26 800,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Poznań, Stare Miasto","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
82,"https://www.pracuj.pl/praca/java-developer-wroclaw-jana-dlugosza-60,oferta,1003006800",Java Developer,ASTEK Polska,23 100–29 400 zł netto (+ VAT) / mies.,23 100,29 400,True,True,,,"Wrocław, Psie Pole","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
83,"https://www.pracuj.pl/praca/mechanik-przemyslowy-lodygowice-pow-zywiecki-zywiecka-57,oferta,1002983898",Mechanik Przemysłowy,INTER-TECH,,,,,True,,,Łodygowice (pow. żywiecki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
84,"https://www.pracuj.pl/praca/c%2b%2b-game-developer-opole-technologiczna-4,oferta,1003011463",C++ Game Developer,Wazdan Services Limited,,,,,True,,,Opole,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
85,"https://www.pracuj.pl/praca/c-c%2b%2b-developer-warszawa-aleje-jerozolimskie-200,oferta,1002992752",C/C++ Developer,4IT SOLUTIONS sp. z o.o.,11 760–28 560 zł / mies. (zal. od umowy),11 760,28 560,False,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Włochy",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
86,,Senior Backend Developer (with Vaadin),STEPWISE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,16 800–26 000 zł netto (+ VAT) / mies.,16 800,26 000,True,True,,,6 lokalizacji,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
87,,Senior Kotlin Backend Developer,STEPWISE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,16 800–26 000 zł netto (+ VAT) / mies.,16 800,26 000,True,True,,,6 lokalizacji,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów (2 wakaty)
88,"https://www.pracuj.pl/praca/technical-product-owner-gdansk-aleja-grunwaldzka-50,oferta,1002975252",Technical Product Owner,Product Madness,14 000–16 500 zł / mies. (zal. od umowy),14 000,16 500,False,True,,,Gdańsk,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca zdalna
89,"https://www.pracuj.pl/praca/programista-sap-abap-obszar-sd-poznan-mickiewicza-35,oferta,1002970466",Programista SAP ABAP (obszar SD),Pfeifer & Langen Polska,,,,,True,,,"Poznań, Jeżyce",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
90,"https://www.pracuj.pl/praca/specjalista-ds-analiz-ryzyka-kredytowego-wroclaw,oferta,1002986487",Specjalista ds. Analiz Ryzyka Kredytowego,Credit Agricole Bank Polska S.A.,,,,,False,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
91,"https://www.pracuj.pl/praca/control-engineer-programista-plc-automatyk-gdansk,oferta,1003004164",Control Engineer - Programista PLC / Automatyk,Saicon Sp. z o.o.,,,,,False,,,Gdańsk,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
92,"https://www.pracuj.pl/praca/junior-php-js-developer-tech-support-warszawa,oferta,1002986456",Junior PHP/JS Developer - Tech Support,RTB House,,,,,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,Młodszy specjalista (Junior),Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca zdalna
93,"https://www.pracuj.pl/praca/data-scientist-w-zespole-rozwoju-pricingu-warszawa-moldawska-9,oferta,1003004137",Data Scientist w Zespole Rozwoju Pricingu,Grupa ERGO Hestia,,,,,False,,,"Warszawa, Ochota",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
94,"https://www.pracuj.pl/praca/programista-fullstack-net-warszawa-domaniewska-39a,oferta,1002975166",Programista Fullstack .NET,emagine sp. z o.o,140 zł netto (+ VAT) / godz.,140,,True,True,,,"Warszawa, Mokotów",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
95,"https://www.pracuj.pl/praca/junior-net-c%23-developer-poznan-krysiewicza-9,oferta,1002986435",Junior .NET C# Developer,BYTAMIC SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,6 500–9 500 zł netto (+ VAT) / mies.,6 500,9 500,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Poznań, Stare Miasto",Młodszy specjalista (Junior),Pełny etat,Kontrakt B2B,Praca zdalna
96,,Software Engineer (.NET),OPENNET.PL,,,,,True,,,5 lokalizacji,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów
97,"https://www.pracuj.pl/praca/java-developer-mid-poznan-krysiewicza-9,oferta,1002986430",Java Developer - Mid,BYTAMIC SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,16 000–18 500 zł netto (+ VAT) / mies.,16 000,18 500,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Poznań, Stare Miasto",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca zdalna
98,"https://www.pracuj.pl/praca/fullstack-react-developer-with-node-js-katowice-wroclawska-54,oferta,1002986422",Fullstack React Developer with Node.js.,Travcorp Poland sp. z o.o.,,,,,True,,,Katowice,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
99,"https://www.pracuj.pl/praca/fullstack-php-angular-developer-nowy-sacz-zawiszy-czarnego-7,oferta,1002964275",Fullstack PHP/Angular developer,NORLYS S.A.,8 000–12 000 zł / mies. (zal. od umowy),8 000,12 000,False,False,,,Nowy Sącz,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
100,,Senior Test Automation Engineer with Python,NORDEA Bank Abp SA Oddział w Polsce,,,,,True,,,2 lokalizacje,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca hybrydowa
101,"https://www.pracuj.pl/praca/frontend-developer-firstspirit-lodz-ogrodowa-8,oferta,1003004104",Frontend Developer (FirstSpirit),Commerzbank AG,,,,,False,,,"Łódź, Bałuty",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca zdalna, Praca hybrydowa"
102,"https://www.pracuj.pl/praca/data-engineer-warszawa-opatowska-2,oferta,1002994912",Data Engineer,BitPeak Sp. z o.o.,,,,,False,,,"Warszawa, Bielany",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca zdalna, Praca hybrydowa"
103,"https://www.pracuj.pl/praca/frontend-developer-angular-warszawa,oferta,1003008953",Frontend Developer (Angular),Connectis_,26 000–32 000 zł netto (+ VAT) / mies.,26 000,32 000,True,True,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca hybrydowa
104,,Prestige Accounts Developer HoReCa,Coca-Cola HBC Polska Sp. z o.o.,,,,,True,,,3 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
105,"https://www.pracuj.pl/praca/senior-python-developer-gliwice-kaczyniec-9,oferta,1002970313",Senior Python Developer,CO.BRICK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,150 zł netto (+ VAT) / godz.,150,,True,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Gliwice,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,"Praca zdalna, Praca hybrydowa"
106,"https://www.pracuj.pl/praca/junior-python-developer-gliwice-kaczyniec-9,oferta,1002970314",Junior Python Developer,CO.BRICK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,150 zł netto (+ VAT) / godz.,150,,True,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Gliwice,Młodszy specjalista (Junior),Pełny etat,Kontrakt B2B,"Praca zdalna, Praca hybrydowa"
107,"https://www.pracuj.pl/praca/software-engineer-front-end-mobile-warszawa,oferta,1002970287",Software Engineer (Front-End - Mobile),Mindbox S.A.,28 000–32 000 zł netto (+ VAT) / mies.,28 000,32 000,True,True,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
108,"https://www.pracuj.pl/praca/fullstack-iot-developer-java-angular-katowice-wroclawska-54,oferta,1002992544","Fullstack IoT Developer (Java, Angular)",Reply Polska Sp. z o.o.,13 000–22 000 zł brutto / mies.,13 000,22 000,False,True,,,Katowice,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
109,"https://www.pracuj.pl/praca/mainframe-developer-warszawa-aleje-jerozolimskie-125,oferta,1003000337",Mainframe Developer,ITFS sp. z o.o.,160–180 zł netto (+ VAT) / godz.,160,180,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Ochota",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
110,"https://www.pracuj.pl/praca/architekt-it-warszawa-aleje-jerozolimskie-125,oferta,1003000321",Architekt IT,ITFS sp. z o.o.,240–270 zł netto (+ VAT) / godz.,240,270,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Ochota","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
111,,Experienced Power Platform Engineer,NORDEA Bank Abp SA Oddział w Polsce,,,,,True,,,2 lokalizacje,Ekspert,Pełny etat,Umowa o pracę,Praca hybrydowa
112,"https://www.pracuj.pl/praca/programista-bi-warszawa-burakowska-14,oferta,1002964067",Programista BI,Leroy Merlin Polska Sp. z o.o.,,,,,True,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
113,"https://www.pracuj.pl/praca/senior-backend-developer-warszawa-aleje-jerozolimskie-44,oferta,1002970221",Senior Backend Developer,LITE E-COMMERCE sp. z o.o.,24 000–28 000 zł netto (+ VAT) / mies.,24 000,28 000,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Śródmieście",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,"Praca zdalna, Praca hybrydowa"
114,"https://www.pracuj.pl/praca/junior-java-developer-wroclaw-powstancow-slaskich-28,oferta,1002974940",Junior Java Developer,Benefit Systems S.A.,,,,,True,,,"Wrocław, Krzyki",Młodszy specjalista (Junior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
115,"https://www.pracuj.pl/praca/frontend-developer-wroclaw,oferta,1002974937",Frontend Developer,Axabee Sp. z o.o.,,,,,True,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
116,"https://www.pracuj.pl/praca/net-developer-wroclaw,oferta,1002974926",.Net Developer,Axabee Sp. z o.o.,,,,,True,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
117,"https://www.pracuj.pl/praca/cloud-data-engineer-krakow-stanislawa-klimeckiego-1,oferta,1002964029",Cloud Data Engineer,Getinge Shared Services sp. z o.o.,,,,,True,,,"Kraków, Podgórze",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
118,"https://www.pracuj.pl/praca/senior-sql-power-bi-developer-warszawa-aleje-jerozolimskie-125,oferta,1002989874",Senior SQL / Power BI Developer,ITFS sp. z o.o.,160–200 zł netto (+ VAT) / godz.,160,200,True,True,,,"Warszawa, Ochota",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
119,"https://www.pracuj.pl/praca/fullstack-developer-wroclaw-legnicka-48,oferta,1002963993",Fullstack Developer,ASTEK Polska,9 000–27 300 zł / mies. (zal. od umowy),9 000,27 300,False,True,,,"Wrocław, Fabryczna",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
120,,Senior Database Developer - PostgreSQL,BCF Software Sp. z o.o.,100–120 zł netto (+ VAT) / godz.,100,120,True,True,,,2 lokalizacje,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
121,"https://www.pracuj.pl/praca/dell-boomi-developer-gdansk,oferta,1002994726",Dell Boomi Developer,Cyclad,28 800–33 600 zł netto (+ VAT) / mies.,28 800,33 600,True,False,,,Gdańsk,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
122,"https://www.pracuj.pl/praca/sales-operations-planning-developer-gdansk,oferta,1003003846",Sales & Operations Planning Developer,Northvolt Systems Poland sp. z o.o.,,,,,False,,,Gdańsk,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
123,,Senior Symfony Full Stack Developer,Polcode Sp. z o.o.,14 000–21 000 zł / mies. (zal. od umowy),14 000,21 000,False,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:2 lokalizacje,Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
124,"https://www.pracuj.pl/praca/architekt-it-wroclaw,oferta,1002994695",Architekt IT,UPVANTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,,,,True,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
125,"https://www.pracuj.pl/praca/project-developer-wroclaw,oferta,1002994685",Project Developer,Qair Polska S.A.,,,,,False,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
126,,Senior Fullstack Developer,Harvey Nash Technology Sp. z o.o.,31 920–37 800 zł netto (+ VAT) / mies.,31 920,37 800,True,True,,,2 lokalizacje,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów (4 wakaty)
127,"https://www.pracuj.pl/praca/mid-senior-frontend-developer-wroclaw-aleja-generala-jozefa-hallera-92,oferta,1003006375",Mid/Senior Frontend Developer,ASTEK Polska,12 000–25 200 zł / mies. (zal. od umowy),12 000,25 200,False,True,,,"Wrocław, Fabryczna","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów
128,"https://www.pracuj.pl/praca/net-fullstack-engineer-warszawa-chlodna-48,oferta,1002963866",.NET Fullstack Engineer,Cyclad,18 000–21 000 zł / mies. (zal. od umowy),18 000,21 000,False,False,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
129,"https://www.pracuj.pl/praca/programista-java-regular-krakow,oferta,1002948784",Programista JAVA Regular,Solid MCG Sp. z o.o.,,,,,True,,,Kraków,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
130,"https://www.pracuj.pl/praca/programista-systemow-wbudowanych-embedded-software-developer-nowy-konik-pow-minski-konikowa-10,oferta,1002986115",Programista systemów wbudowanych - Embedded software developer,GISS Sp. z o.o.,,,,,False,,,Nowy Konik (pow. miński),"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca od zaraz
131,,Java Developer,Sii Sp. z o.o.,,,,,True,,,17 lokalizacji,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Запрошуємо працівників з України
132,,C++ Developer,Sii Sp. z o.o.,,,,,True,,,17 lokalizacji,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Запрошуємо працівників з України
133,"https://www.pracuj.pl/praca/tech-lead-angular-warszawa-mokotowska-49,oferta,1002970007",Tech Lead Angular,Harvey Nash Technology Sp. z o.o.,37 000–45 000 zł brutto / mies.,37 000,45 000,False,True,,,"Warszawa, Śródmieście","Kierownik / Koordynator, Menedżer",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
134,"https://www.pracuj.pl/praca/big-data-engineer-warszawa,oferta,1003006305",Big Data Engineer,NEW-INVEST IT RECRUITMENT SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,115–170 zł / godz. (zal. od umowy),115,170,False,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
135,"https://www.pracuj.pl/praca/frontend-engineer-react-next-js-aws-warszawa-plac-europejski-1,oferta,1002974518","Frontend Engineer (React, Next.js, AWS)",HL Tech Sp. z o. o.,13 000–21 000 zł / mies. (zal. od umowy),13 000,21 000,False,True,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
136,"https://www.pracuj.pl/praca/big-data-developer-warszawa,oferta,1002994591",Big Data Developer,7N Sp. z o.o.,18 480–22 512 zł netto (+ VAT) / mies.,18 480,22 512,True,True,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
137,"https://www.pracuj.pl/praca/fullstack-developer-java-angular-wroclaw,oferta,1003006267",Fullstack Developer (Java & Angular),ASTEK Polska,13 000–23 016 zł / mies. (zal. od umowy),13 000,23 016,False,True,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
138,"https://www.pracuj.pl/praca/lead-fullstack-engineer-warszawa-jana-nowaka-jezioranskiego-53a,oferta,1002992167",Lead Fullstack Engineer,CLOUDFIDE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,25 000–33 000 zł / mies. (zal. od umowy),25 000,33 000,False,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Praga-Południe","Starszy specjalista (Senior), Ekspert",Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów (2 wakaty)
139,"https://www.pracuj.pl/praca/senior-python-developer-warszawa-czerska-8-10,oferta,1003010867",Senior Python Developer,Tylko S.A.,20 000–25 000 zł netto (+ VAT) / mies.,20 000,25 000,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Mokotów",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
140,"https://www.pracuj.pl/praca/data-scientist-warszawa,oferta,1002985977",Data Scientist,WINGED IT SP Z O O,33 000–37 000 zł netto (+ VAT) / mies.,33 000,37 000,True,True,,,Warszawa,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
141,"https://www.pracuj.pl/praca/frontend-developer-warszawa-aleje-jerozolimskie-125,oferta,1003000034",Frontend Developer,ITFS sp. z o.o.,110–130 zł netto (+ VAT) / godz.,110,130,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Ochota","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
142,"https://www.pracuj.pl/praca/programista-developer-lublin,oferta,1002994557",Programista / Developer,Igoria Trade S.A.,,,,,False,,,Lublin,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
143,"https://www.pracuj.pl/praca/analityk-danych-warszawa-burakowska-14,oferta,1002964064",Analityk Danych,Leroy Merlin Polska Sp. z o.o.,,,,,True,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
144,"https://www.pracuj.pl/praca/backend-developer-php-sql-warszawa-aleje-jerozolimskie-125,oferta,1002983071","Backend Developer (PHP, SQL)",ITFS sp. z o.o.,14 400–25 400 zł netto (+ VAT) / mies.,14 400,25 400,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Ochota","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
145,"https://www.pracuj.pl/praca/angular-developer-warszawa-nowowiejska-15-19,oferta,1002992150",Angular Developer,SOFTWARELY SP. Z O.O.,100–120 zł netto (+ VAT) / godz.,100,120,True,True,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca hybrydowa
146,"https://www.pracuj.pl/praca/net-developer-lodz-piotrkowska-157,oferta,1002997258",.NET Developer,Sii Sp. z o.o.,,,,,False,,,"Łódź, Śródmieście",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Запрошуємо працівників з України
147,"https://www.pracuj.pl/praca/programista-hurtowni-danych-bi-warszawa,oferta,1002994541",Programista Hurtowni Danych/BI,GRUPA PZU,,,,,False,,,Warszawa,Ekspert,Pełny etat,Umowa o pracę,Praca hybrydowa
148,"https://www.pracuj.pl/praca/javascript-typescript-developer-engineer-warszawa-zlota-59,oferta,1002994536",JavaScript/TypeScript Developer Engineer,LCloud Sp. z o.o.,,,,,False,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
149,"https://www.pracuj.pl/praca/full-stack-developer-net-%2b-angular-lodz,oferta,1003006180",Full Stack Developer (.NET + Angular),7N Sp. z o.o.,22 680–25 536 zł netto (+ VAT) / mies.,22 680,25 536,True,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Łódź,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
150,"https://www.pracuj.pl/praca/senior-salesforce-developer-warszawa,oferta,1002969851",Senior Salesforce Developer,CRAON.PL sp. z o.o.,154–180 zł netto (+ VAT) / godz.,154,180,True,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca zdalna
151,"https://www.pracuj.pl/praca/konstruktor-programista-cnc-lancut-kolejowa-5a,oferta,1002985881",Konstruktor – Programista CNC,Bester,,,,,True,,,Łańcut,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
152,"https://www.pracuj.pl/praca/jira-administrator-wroclaw,oferta,1002999942",Jira Administrator,Scalo Sp. z o.o.,120–130 zł netto (+ VAT) / godz.,120,130,True,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Wrocław,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
153,,React Native Developer,Sii Sp. z o.o.,,,,,True,,,17 lokalizacji,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca stacjonarna, Praca hybrydowa"
154,"https://www.pracuj.pl/praca/mainframe-developer-lodz,oferta,1003008514",Mainframe Developer,Connectis_,24 000–26 000 zł netto (+ VAT) / mies.,24 000,26 000,True,True,,,Łódź,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca zdalna
155,,Analityk systemowy – sektor bankowy,Sii Sp. z o.o.,,,,,False,,,3 lokalizacje,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
156,,Programista / Programistka Hurtowni Danych,TAURON Obsługa Klienta sp. z o.o.,,,,,True,,,4 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca hybrydowa
157,,Automatyk – Programista PLC,Sii Sp. z o.o.,,,,,True,,,17 lokalizacji,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
158,"https://www.pracuj.pl/praca/operator-programista-cnc-fanuc-gibbs-norwegia,oferta,10305907",Operator - Programista CNC Fanuc / GIBBS,Safe Bemanning AS,93–112 zł / godz. (zal. od umowy),93,112,False,False,,,"Kleppestø, Bergen, Norwegia",Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca od zaraz
159,"https://www.pracuj.pl/praca/frezer-programista-cnc-wroblowice-pow-sredzki-innowacyjna-2,oferta,1002994393",Frezer - programista CNC,WAGO Elwag Sp. z o.o.,,,,,False,,,Wróblowice (pow. średzki),Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
160,"https://www.pracuj.pl/praca/flutter-developer-warszawa,oferta,1003003430",Flutter Developer,Accenture Song,,,,,True,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
161,"https://www.pracuj.pl/praca/ios-developer-warszawa,oferta,1003003428",iOS Developer,Accenture Song,,,,,True,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
162,"https://www.pracuj.pl/praca/programista-cnc-holandia,oferta,10309591",Programista CNC,NXT START sp. z o.o.,12 000–18 000 zł brutto / mies.,12 000,18 000,False,True,,,Holandia,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów (4 wakaty)
